district,arrival_date,avg_price,rainfall,month,year
Mysore,29/07/2016,1250,,
Mysore,09/08/2016,1250,,
Mysore,24/08/2016,1450,,
Mysore,30/08/2016,1419,,
Mysore,31/08/2016,1600,,
Mysore,03/09/2016,800,,
Mysore,07/09/2016,1538,,
Mysore,19/09/2016,1330,,
Mysore,20/09/2016,1400,,
Mysore,22/09/2016,1550,,
Mysore,01/01/2016,1620,,
Mysore,02/01/2016,1584,,
Mysore,04/01/2016,1594,,
Mysore,05/01/2016,1562,,
Mysore,11/01/2016,1522,,
Mysore,12/01/2016,1521,,
Mysore,13/01/2016,1540,,
Mysore,14/01/2016,1548,,
Mysore,16/01/2016,1632,,
Mysore,18/01/2016,1600,,
Mysore,19/01/2016,1565,,
Mysore,21/01/2016,1612,,
Mysore,22/01/2016,1650,,
Mysore,23/01/2016,1640,,
Mysore,25/01/2016,1596,,
Mysore,04/02/2016,1526,,
Mysore,06/02/2016,1680,,
Mysore,08/02/2016,1644,,
Mysore,12/02/2016,1705,,
Mysore,15/02/2016,1691,,
Mysore,16/02/2016,1715,,
Mysore,17/02/2016,1665,,
Mysore,19/02/2016,1696,,
Mysore,22/02/2016,1690,,
Mysore,25/02/2016,1685,,
Mysore,26/02/2016,1669,,
Mysore,27/02/2016,1660,,
Mysore,29/02/2016,1700,,
Mysore,01/03/2016,1655,,
Mysore,04/03/2016,1650,,
Mysore,10/03/2016,1700,,
Mysore,14/03/2016,1700,,
Mysore,17/03/2016,1700,,
Mysore,19/03/2016,1700,,
Mysore,21/03/2016,1710,,
Mysore,23/03/2016,1665,,
Mysore,26/03/2016,1713,,
Mysore,29/03/2016,1748,,
Mysore,16/04/2016,1654,,
Mysore,18/04/2016,1670,,
Mysore,25/04/2016,1700,,
Mysore,26/04/2016,1640,,
Mysore,29/04/2016,1709,,
Mysore,05/05/2016,1649,,
Mysore,10/05/2016,1696,,
Mysore,14/05/2016,1775,,
Mysore,16/05/2016,1570,,
Mysore,18/05/2016,1763,,
Mysore,23/05/2016,1698,,
Mysore,24/05/2016,1700,,
Mysore,28/05/2016,1750,,
Mysore,08/06/2016,1700,,
Mysore,10/06/2016,1600,,
Mysore,15/06/2016,1477,,
Mysore,17/06/2016,1261,,
Mysore,22/06/2016,1680,,
Mysore,30/06/2016,1655,,
Mysore,12/07/2016,1585,,
Mysore,14/07/2016,1617,,
Mysore,19/07/2016,1633,,
Mysore,22/07/2016,1489,,
Mysore,23/07/2016,1552,,
Mysore,25/07/2016,1407,,
Mysore,26/07/2016,1398,,
Mysore,27/07/2016,1562,,
Mysore,28/07/2016,1590,,
Mysore,29/07/2016,2107,,
Mysore,01/08/2016,1390,,
Mysore,03/08/2016,1482,,
Mysore,04/08/2016,1487,,
Mysore,05/08/2016,1534,,
Mysore,06/08/2016,1389,,
Mysore,08/08/2016,1369,,
Mysore,09/08/2016,1256,,
Mysore,11/08/2016,1400,,
Mysore,12/08/2016,1001,,
Mysore,16/08/2016,1393,,
Mysore,17/08/2016,1389,,
Mysore,18/08/2016,1263,,
Mysore,19/08/2016,1299,,
Mysore,20/08/2016,1540,,
Mysore,22/08/2016,1433,,
Mysore,23/08/2016,1236,,
Mysore,24/08/2016,1423,,
Mysore,25/08/2016,1515,,
Mysore,26/08/2016,1531,,
Mysore,27/08/2016,1352,,
Mysore,29/08/2016,1423,,
Mysore,30/08/2016,1579,,
Mysore,01/09/2016,1383,,
Mysore,03/09/2016,1300,,
Mysore,06/09/2016,1428,,
Mysore,07/09/2016,1210,,
Mysore,08/09/2016,1660,,
Mysore,12/09/2016,1305,,
Mysore,14/09/2016,1665,,
Mysore,15/09/2016,1717,,
Mysore,17/09/2016,1661,,
Mysore,19/09/2016,1456,,
Mysore,21/09/2016,1677,,
Mysore,26/09/2016,1530,,
Mysore,27/09/2016,1651,,
Mysore,29/09/2016,1625,,
Mysore,05/10/2016,1901,,
Mysore,07/10/2016,1813,,
Mysore,13/10/2016,1008,,
Mysore,17/10/2016,1908,,
Mysore,18/10/2016,2207,,
Mysore,20/10/2016,2300,,
Mysore,22/10/2016,2300,,
Mysore,27/10/2016,2379,,
Mysore,02/11/2016,2604,,
Mysore,03/11/2016,2912,,
Mysore,05/11/2016,2699,,
Mysore,08/11/2016,2326,,
Mysore,09/11/2016,2529,,
Mysore,19/11/2016,1621,,
Mysore,21/11/2016,2315,,
Mysore,30/11/2016,2676,,
Mysore,07/12/2016,2476,,
Mysore,08/12/2016,2415,,
Mysore,09/12/2016,2226,,
Mysore,14/12/2016,2420,,
Mysore,15/12/2016,2344,,
Mysore,17/12/2016,2574,,
Mysore,20/12/2016,2584,,
Mysore,21/12/2016,2518,,
Mysore,22/12/2016,2654,,
Mysore,23/12/2016,2577,,
Mysore,24/12/2016,2650,,
Mysore,26/12/2016,2635,,
Mysore,27/12/2016,2415,,
Mysore,28/12/2016,1554,,
Mysore,29/12/2016,2210,,
Mysore,30/12/2016,1618,,
Mysore,31/12/2016,2733,,
Mysore,24/02/2016,1605,,
Mysore,22/08/2016,1566,,
Mysore,25/08/2016,1521,,
Mysore,26/08/2016,1528,,
Mysore,03/09/2016,1439,,
Mysore,07/11/2016,2650,,
Mysore,23/02/2016,1550,,
Mysore,02/01/2016,1900,,
Mysore,05/01/2016,1650,,
Mysore,11/01/2016,1650,,
Mysore,21/01/2016,1549,,
Mysore,22/01/2016,1350,,
Mysore,05/02/2016,1650,,
Mysore,11/03/2016,1650,,
Mysore,26/03/2016,1650,,
Mysore,28/03/2016,1650,,
Mysore,31/03/2016,1400,,
Mysore,06/04/2016,1350,,
Mysore,12/04/2016,1604,,
Mysore,13/04/2016,1650,,
Mysore,15/04/2016,1500,,
Mysore,16/04/2016,1400,,
Mysore,25/04/2016,1500,,
Mysore,27/04/2016,1400,,
Mysore,28/04/2016,1550,,
Mysore,03/05/2016,1540,,
Mysore,04/05/2016,1540,,
Mysore,06/05/2016,1600,,
Mysore,11/05/2016,1600,,
Mysore,12/05/2016,1650,,
Mysore,13/05/2016,1600,,
Mysore,16/05/2016,1650,,
Mysore,18/05/2016,1550,,
Mysore,23/05/2016,1650,,
Mysore,24/05/2016,1550,,
Mysore,25/05/2016,1600,,
Mysore,27/05/2016,1650,,
Mysore,31/05/2016,1600,,
Mysore,01/06/2016,1700,,
Mysore,02/06/2016,1650,,
Mysore,08/06/2016,1550,,
Mysore,09/06/2016,1650,,
Mysore,14/06/2016,1550,,
Mysore,17/06/2016,1650,,
Mysore,20/06/2016,1400,,
Mysore,22/06/2016,1600,,
Mysore,24/06/2016,1575,,
Mysore,27/06/2016,1650,,
Mysore,28/06/2016,1500,,
Mysore,30/06/2016,1600,,
Mysore,05/07/2016,1650,,
Mysore,07/07/2016,1600,,
Mysore,08/07/2016,1600,,
Mysore,12/07/2016,1600,,
Mysore,13/07/2016,1650,,
Mysore,15/07/2016,1500,,
Mysore,18/07/2016,1650,,
Mysore,19/07/2016,1500,,
Mysore,23/07/2016,1600,,
Mysore,26/07/2016,1550,,
Mysore,28/07/2016,1400,,
Mysore,30/07/2016,1650,,
Mysore,31/07/2016,1500,,
Mysore,01/08/2016,1650,,
Mysore,02/08/2016,1650,,
Mysore,03/08/2016,1576,,
Mysore,04/08/2016,1622,,
Mysore,05/08/2016,1400,,
Mysore,06/08/2016,1650,,
Mysore,08/08/2016,1500,,
Mysore,09/08/2016,1577,,
Mysore,10/08/2016,1500,,
Mysore,13/08/2016,1250,,
Mysore,15/08/2016,1650,,
Mysore,16/08/2016,1600,,
Mysore,18/08/2016,1650,,
Mysore,19/08/2016,1500,,
Mysore,23/08/2016,1650,,
Mysore,24/08/2016,1597,,
Mysore,25/08/2016,1670,,
Mysore,26/08/2016,1670,,
Mysore,27/08/2016,1500,,
Mysore,28/08/2016,1700,,
Mysore,30/08/2016,1650,,
Mysore,01/09/2016,1552,,
Mysore,02/09/2016,1611,,
Mysore,06/09/2016,1650,,
Mysore,07/09/2016,1592,,
Mysore,08/09/2016,1425,,
Mysore,11/09/2016,1700,,
Mysore,14/09/2016,1500,,
Mysore,15/09/2016,1500,,
Mysore,16/09/2016,1650,,
Mysore,17/09/2016,1650,,
Mysore,18/09/2016,1750,,
Mysore,19/09/2016,1500,,
Mysore,24/09/2016,1650,,
Mysore,26/09/2016,1590,,
Mysore,29/09/2016,1500,,
Mysore,30/09/2016,1600,,
Mysore,03/10/2016,1650,,
Mysore,04/10/2016,1500,,
Mysore,13/10/2016,1600,,
Mysore,14/10/2016,1650,,
Mysore,18/10/2016,1500,,
Mysore,22/10/2016,1500,,
Mysore,24/10/2016,1550,,
Mysore,25/10/2016,1650,,
Mysore,26/10/2016,1650,,
Mysore,03/11/2016,1500,,
Mysore,07/11/2016,1700,,
Mysore,14/11/2016,1700,,
Mysore,18/11/2016,2000,,
Mysore,23/11/2016,2000,,
Mysore,28/11/2016,1850,,
Mysore,01/12/2016,2000,,
Mysore,05/12/2016,2250,,
Mysore,10/12/2016,2400,,
Mysore,15/12/2016,2300,,
Mysore,18/12/2016,1800,,
Mysore,19/12/2016,2250,,
Mysore,20/12/2016,2000,,
Mysore,22/12/2016,2000,,
Mysore,26/12/2016,1750,,
Mysore,30/05/2016,2150,,
Mysore,04/01/2016,1650,,
Shimoga,11/05/2016,1700,,
Shimoga,08/02/2016,2050,,
Shimoga,27/02/2016,2050,,
Shimoga,21/03/2016,2025,,
Shimoga,23/03/2016,2025,,
Shimoga,28/03/2016,2050,,
Shimoga,31/03/2016,2050,,
Shimoga,16/04/2016,1950,,
Shimoga,21/04/2016,2050,,
Shimoga,23/04/2016,2050,,
Shimoga,25/04/2016,2050,,
Shimoga,06/05/2016,2150,,
Shimoga,19/05/2016,2050,,
Shimoga,07/06/2016,2020,,
Shimoga,14/06/2016,2150,,
Shimoga,20/06/2016,2950,,
Shimoga,21/06/2016,2950,,
Shimoga,22/06/2016,2950,,
Shimoga,24/06/2016,1900,,
Shimoga,29/06/2016,2950,,
Shimoga,08/07/2016,1900,,
Shimoga,11/07/2016,1900,,
Shimoga,15/07/2016,2900,,
Shimoga,18/07/2016,1950,,
Shimoga,19/07/2016,1900,,
Shimoga,05/08/2016,1950,,
Shimoga,08/08/2016,1900,,
Shimoga,10/08/2016,2100,,
Shimoga,11/08/2016,1900,,
Shimoga,12/08/2016,1900,,
Shimoga,17/08/2016,1900,,
Shimoga,18/08/2016,1900,,
Shimoga,19/08/2016,1900,,
Shimoga,08/09/2016,1950,,
Shimoga,15/09/2016,1850,,
Shimoga,04/10/2016,2050,,
Shimoga,19/10/2016,2450,,
Shimoga,21/10/2016,2400,,
Shimoga,07/11/2016,3000,,
Shimoga,11/11/2016,2200,,
Shimoga,18/11/2016,3100,,
Shimoga,02/12/2016,3350,,
Shimoga,17/12/2016,3500,,
Shimoga,23/12/2016,3050,,
Tumkur,06/05/2016,1300,,
Tumkur,30/10/2016,2000,,
Tumkur,04/01/2016,1500,,
Tumkur,11/01/2016,1400,,
Tumkur,16/01/2016,1350,,
Tumkur,18/01/2016,1500,,
Tumkur,25/01/2016,1500,,
Tumkur,08/02/2016,1500,,
Tumkur,15/02/2016,1500,,
Tumkur,22/02/2016,1300,,
Tumkur,29/02/2016,1400,,
Tumkur,07/03/2016,1500,,
Tumkur,14/03/2016,1400,,
Tumkur,21/03/2016,1550,,
Tumkur,28/03/2016,1600,,
Tumkur,04/04/2016,1500,,
Tumkur,11/04/2016,1500,,
Tumkur,18/04/2016,1500,,
Tumkur,21/04/2016,1200,,
Tumkur,26/04/2016,1550,,
Tumkur,02/05/2016,1600,,
Tumkur,22/05/2016,1500,,
Tumkur,24/05/2016,1750,,
Tumkur,29/05/2016,1400,,
Tumkur,30/05/2016,1500,,
Tumkur,05/06/2016,1400,,
Tumkur,12/06/2016,1500,,
Tumkur,19/06/2016,1400,,
Tumkur,26/06/2016,1300,,
Tumkur,03/07/2016,1400,,
Tumkur,10/07/2016,1400,,
Tumkur,11/07/2016,1400,,
Tumkur,17/07/2016,1400,,
Tumkur,18/07/2016,1400,,
Tumkur,24/07/2016,1400,,
Tumkur,25/07/2016,1600,,
Tumkur,28/07/2016,1300,,
Tumkur,31/07/2016,1500,,
Tumkur,03/08/2016,1650,,
Tumkur,07/08/2016,1600,,
Tumkur,14/08/2016,1500,,
Tumkur,21/08/2016,1600,,
Tumkur,11/09/2016,1600,,
Tumkur,18/09/2016,2000,,
Tumkur,25/09/2016,2000,,
Tumkur,02/10/2016,2450,,
Tumkur,09/10/2016,2500,,
Tumkur,16/10/2016,2500,,
Tumkur,23/10/2016,2500,,
Tumkur,24/10/2016,1500,,
Tumkur,30/10/2016,3000,,
Tumkur,06/11/2016,2500,,
Tumkur,13/11/2016,2550,,
Tumkur,20/11/2016,2500,,
Tumkur,27/11/2016,2200,,
Tumkur,03/12/2016,2500,,
Tumkur,04/12/2016,2200,,
Tumkur,06/12/2016,1800,,
Tumkur,11/12/2016,2000,,
Tumkur,19/12/2016,2000,,
Tumkur,20/12/2016,1800,,
Tumkur,02/01/2016,1400,,
Tumkur,08/01/2016,1400,,
Tumkur,25/01/2016,1485,,
Tumkur,15/03/2016,1700,,
Tumkur,11/04/2016,1450,,
Tumkur,12/04/2016,1750,,
Tumkur,21/04/2016,1500,,
Tumkur,27/04/2016,1650,,
Tumkur,07/05/2016,1600,,
Tumkur,24/05/2016,1830,,
Tumkur,31/05/2016,1623,,
Tumkur,06/06/2016,1500,,
Tumkur,13/06/2016,1425,,
Tumkur,14/06/2016,1380,,
Tumkur,15/06/2016,1375,,
Tumkur,17/06/2016,1365,,
Tumkur,23/06/2016,1375,,
Tumkur,24/06/2016,1350,,
Tumkur,11/07/2016,1450,,
Tumkur,12/07/2016,1350,,
Tumkur,14/07/2016,1700,,
Tumkur,18/07/2016,1350,,
Tumkur,19/07/2016,1350,,
Tumkur,27/07/2016,1400,,
Tumkur,28/07/2016,1400,,
Tumkur,01/08/2016,1390,,
Tumkur,03/08/2016,1400,,
Tumkur,05/08/2016,1390,,
Tumkur,06/08/2016,1300,,
Tumkur,12/08/2016,1200,,
Tumkur,16/08/2016,1350,,
Tumkur,17/08/2016,1400,,
Tumkur,19/08/2016,1300,,
Tumkur,20/08/2016,1400,,
Tumkur,27/08/2016,1200,,
Tumkur,31/08/2016,1400,,
Tumkur,07/09/2016,1400,,
Tumkur,08/09/2016,1440,,
Tumkur,28/10/2016,1550,,
Tumkur,30/11/2016,2266,,
Tumkur,15/12/2016,2245,,
Tumkur,29/02/2016,1375,,
Tumkur,28/03/2016,1600,,
Tumkur,01/04/2016,1400,,
Tumkur,21/05/2016,1800,,
Tumkur,15/01/2016,1800,,
Tumkur,04/11/2016,2700,,
Tumkur,19/11/2016,2810,,
Tumkur,28/11/2016,2800,,
Tumkur,01/01/2016,1650,,
Tumkur,02/01/2016,1650,,
Tumkur,13/01/2016,1656,,
Tumkur,05/02/2016,1790,,
Tumkur,17/02/2016,1830,,
Tumkur,24/02/2016,1840,,
Tumkur,25/02/2016,1820,,
Tumkur,02/03/2016,1820,,
Tumkur,04/03/2016,1880,,
Tumkur,09/03/2016,1850,,
Tumkur,16/03/2016,1860,,
Tumkur,19/03/2016,1810,,
Tumkur,23/03/2016,1810,,
Tumkur,30/03/2016,2025,,
Tumkur,06/04/2016,1830,,
Tumkur,13/04/2016,1800,,
Tumkur,20/04/2016,1860,,
Tumkur,23/04/2016,1825,,
Tumkur,28/04/2016,1875,,
Tumkur,29/04/2016,1920,,
Tumkur,04/05/2016,1960,,
Tumkur,11/05/2016,1980,,
Tumkur,18/05/2016,1840,,
Tumkur,25/05/2016,1830,,
Tumkur,01/06/2016,1740,,
Tumkur,08/06/2016,1849,,
Tumkur,15/06/2016,1725,,
Tumkur,22/06/2016,1725,,
Tumkur,08/07/2016,1650,,
Tumkur,13/07/2016,1650,,
Tumkur,23/07/2016,1800,,
Tumkur,27/07/2016,1730,,
Tumkur,03/08/2016,1700,,
Tumkur,12/08/2016,1640,,
Tumkur,24/08/2016,1640,,
Tumkur,26/08/2016,1640,,
Tumkur,09/09/2016,1680,,
Tumkur,23/09/2016,1743,,
Tumkur,30/09/2016,1650,,
Tumkur,07/10/2016,1770,,
Tumkur,28/10/2016,2250,,
Tumkur,02/11/2016,2030,,
Tumkur,11/01/2016,1500,,
Tumkur,12/01/2016,1500,,
Tumkur,30/04/2016,2000,,
Tumkur,04/06/2016,2000,,
Tumkur,12/07/2016,1900,,
Tumkur,06/08/2016,1900,,
Tumkur,08/11/2016,2500,,
Tumkur,21/06/2016,1382,,
Tumkur,28/06/2016,1357,,
Tumkur,05/07/2016,1375,,
Tumkur,19/07/2016,1387,,
Tumkur,28/07/2016,1338,,
Tumkur,16/08/2016,1370,,
Tumkur,01/09/2016,1479,,
Tumkur,13/09/2016,1434,,
Tumkur,01/01/2016,2000,,
Tumkur,05/01/2016,2000,,
Tumkur,14/01/2016,1883,,
Tumkur,19/01/2016,2000,,
Tumkur,16/02/2016,1793,,
Tumkur,18/02/2016,2000,,
Tumkur,24/02/2016,2000,,
Tumkur,08/03/2016,2000,,
Tumkur,09/03/2016,1900,,
Tumkur,17/03/2016,2000,,
Tumkur,30/03/2016,2000,,
Tumkur,31/03/2016,2000,,
Tumkur,07/04/2016,2000,,
Tumkur,15/04/2016,2000,,
Tumkur,19/04/2016,1626,,
Tumkur,22/04/2016,2000,,
Tumkur,05/05/2016,2000,,
Tumkur,10/05/2016,2000,,
Tumkur,19/05/2016,2000,,
Tumkur,26/05/2016,2000,,
Tumkur,02/06/2016,2000,,
Tumkur,08/06/2016,2048,,
Tumkur,15/06/2016,1638,,
Tumkur,23/08/2016,2000,,
Tumkur,06/09/2016,1800,,
Tumkur,22/09/2016,2000,,
Tumkur,06/10/2016,2156,,
Tumkur,20/10/2016,2900,,
Tumkur,08/11/2016,2107,,
Tumkur,10/11/2016,1900,,
Tumkur,24/11/2016,2500,,
Tumkur,29/11/2016,2942,,
Tumkur,01/01/2016,1600,,
Tumkur,05/01/2016,1600,,
Tumkur,06/01/2016,1600,,
Tumkur,08/01/2016,1600,,
Tumkur,12/01/2016,1600,,
Tumkur,13/01/2016,1610,,
Tumkur,14/01/2016,1550,,
Tumkur,16/01/2016,1580,,
Tumkur,18/01/2016,1600,,
Tumkur,19/01/2016,1400,,
Tumkur,20/01/2016,1650,,
Tumkur,25/01/2016,1600,,
Tumkur,08/02/2016,1650,,
Tumkur,09/02/2016,1600,,
Tumkur,12/02/2016,1560,,
Tumkur,15/02/2016,1630,,
Tumkur,16/02/2016,1550,,
Tumkur,17/02/2016,1600,,
Tumkur,18/02/2016,1650,,
Tumkur,20/02/2016,1600,,
Tumkur,22/02/2016,1600,,
Tumkur,23/02/2016,1620,,
Tumkur,24/02/2016,1600,,
Tumkur,25/02/2016,1630,,
Tumkur,26/02/2016,1600,,
Tumkur,27/02/2016,1630,,
Tumkur,29/02/2016,1630,,
Tumkur,01/03/2016,1620,,
Tumkur,02/03/2016,1600,,
Tumkur,03/03/2016,1630,,
Tumkur,04/03/2016,1630,,
Tumkur,05/03/2016,1600,,
Tumkur,10/03/2016,1600,,
Tumkur,11/03/2016,1600,,
Tumkur,15/03/2016,1650,,
Tumkur,16/03/2016,1600,,
Tumkur,18/03/2016,1650,,
Tumkur,19/03/2016,1600,,
Tumkur,22/03/2016,1600,,
Tumkur,23/03/2016,1600,,
Tumkur,24/03/2016,1600,,
Tumkur,28/03/2016,1550,,
Tumkur,29/03/2016,1600,,
Tumkur,30/03/2016,1680,,
Tumkur,31/03/2016,1620,,
Tumkur,04/04/2016,1650,,
Tumkur,06/04/2016,1680,,
Tumkur,18/04/2016,1750,,
Tumkur,25/04/2016,1650,,
Tumkur,16/05/2016,1750,,
Tumkur,02/06/2016,1860,,
Tumkur,04/06/2016,1800,,
Tumkur,07/06/2016,1680,,
Tumkur,13/06/2016,1600,,
Tumkur,14/06/2016,1650,,
Tumkur,15/06/2016,1680,,
Tumkur,21/06/2016,1600,,
Tumkur,24/06/2016,1650,,
Tumkur,25/06/2016,1640,,
Tumkur,27/06/2016,1700,,
Tumkur,28/06/2016,1650,,
Tumkur,29/06/2016,1690,,
Tumkur,30/06/2016,1780,,
Tumkur,05/07/2016,1680,,
Tumkur,06/07/2016,1660,,
Tumkur,11/07/2016,1680,,
Tumkur,12/07/2016,1700,,
Tumkur,15/07/2016,1680,,
Tumkur,19/07/2016,1630,,
Tumkur,23/07/2016,1680,,
Tumkur,02/08/2016,1580,,
Tumkur,05/08/2016,1630,,
Tumkur,09/08/2016,1680,,
Tumkur,18/08/2016,1630,,
Tumkur,22/08/2016,1630,,
Tumkur,23/08/2016,1650,,
Tumkur,25/08/2016,1600,,
Tumkur,26/08/2016,1640,,
Tumkur,27/08/2016,1630,,
Tumkur,30/08/2016,1630,,
Tumkur,02/09/2016,1650,,
Tumkur,03/09/2016,1630,,
Tumkur,07/09/2016,1650,,
Tumkur,19/09/2016,2100,,
Tumkur,05/10/2016,2600,,
Tumkur,07/10/2016,2460,,
Tumkur,03/11/2016,3000,,
Tumkur,04/11/2016,3100,,
Tumkur,11/11/2016,3150,,
Tumkur,15/11/2016,3350,,
Tumkur,22/11/2016,3360,,
Tumkur,23/11/2016,3360,,
Tumkur,25/11/2016,3340,,
Tumkur,28/11/2016,3380,,
Tumkur,29/11/2016,3260,,
Tumkur,30/11/2016,3350,,
Tumkur,02/12/2016,3250,,
Tumkur,05/12/2016,3200,,
Tumkur,06/12/2016,3300,,
Tumkur,09/12/2016,3300,,
Tumkur,14/12/2016,3350,,
Tumkur,15/12/2016,3280,,
Tumkur,20/12/2016,2200,,
Tumkur,21/12/2016,2850,,
Tumkur,24/12/2016,3100,,
Tumkur,27/12/2016,3100,,
Tumkur,28/12/2016,3000,,
Tumkur,29/12/2016,3100,,
Tumkur,30/12/2016,2600,,
Tumkur,31/12/2016,3050,,
